_id;alternativa;bimestre;event;fonte;id_elemento;id_estudante;id_questao;id_questionario;id_sessao;id_simulado;materia;nivel;page;semestre;subtopico;time;tipo_sessao;turma;versao_simulado
61a65c590fc30ee88e960068;2;202104;click;virtual;EV3;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292569410;1;1;1
61a65c5a0fc30ee88e96006a;1;202104;click;virtual;EV4;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292570266;1;1;1
61a65c5b0fc30ee88e96006c;4;202104;click;virtual;EV1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292571250;1;1;1
61a65c5c0fc30ee88e96006e;;202104;click;virtual;evaluate-Observar o ponteiro - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292572249;1;1;1
61a65c5d0fc30ee88e960070;4;202104;click;virtual;EV2;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292573640;1;1;1
61a65c5e0fc30ee88e960072;;202104;click;virtual;evaluate-Observar o ponteiro - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292574770;1;1;1
61a65c600fc30ee88e960074;4;202104;click;virtual;EV1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292576312;1;1;1
61a65c610fc30ee88e960076;;202104;click;virtual;evaluate-Observar o ponteiro - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292577416;1;1;1
61a65c640fc30ee88e960078;;202104;click;virtual;testcase-28;1;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292580438;1;1;1
61a65c660fc30ee88e96007a;;202104;click;virtual;evaluate-Observar seno - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292582595;1;1;1
61a65c900fc30ee88e96007c;4;202104;click;virtual;EV1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292624213;1;1;1
61a65c910fc30ee88e96007e;4;202104;click;virtual;EV2;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292625759;1;1;1
61a65c920fc30ee88e960080;4;202104;click;virtual;EV5;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292626918;1;1;1
61a65c930fc30ee88e960082;4;202104;click;virtual;EV5;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292627513;1;1;1
61a65c940fc30ee88e960084;;202104;click;virtual;evaluate-Observar seno - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292628414;1;1;1
61a65c990fc30ee88e960086;4;202104;click;virtual;EV5;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292633617;1;1;1
61a65c9a0fc30ee88e960088;;202104;click;virtual;evaluate-Observar seno - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292634534;1;1;1
61a65c9b0fc30ee88e96008a;;202104;click;virtual;evaluate-Observar seno - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292635597;1;1;1
61a65c9d0fc30ee88e96008c;4;202104;click;virtual;EV2;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292637581;1;1;1
61a65c9e0fc30ee88e96008e;;202104;click;virtual;evaluate-Observar seno - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292638663;1;1;1
61a65ca10fc30ee88e960090;4;202104;click;virtual;EV1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292641404;1;1;1
61a65ca20fc30ee88e960092;;202104;click;virtual;evaluate-Observar seno - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292642527;1;1;1
61a65ca30fc30ee88e960094;4;202104;click;virtual;EV5;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292643821;1;1;1
61a65ca50fc30ee88e960096;2;202104;click;virtual;EV4;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292644912;1;1;1
61a65ca50fc30ee88e960098;;202104;click;virtual;evaluate-Observar seno - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292645720;1;1;1
61a65ca70fc30ee88e96009a;2;202104;click;virtual;EV4;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292647198;1;1;1
61a65ca80fc30ee88e96009c;4;202104;click;virtual;EV1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292648553;1;1;1
61a65ca90fc30ee88e96009e;;202104;click;virtual;evaluate-Observar seno - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292649722;1;1;1
61a65cac0fc30ee88e9600a0;4;202104;click;virtual;EV2;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292652508;1;1;1
61a65cad0fc30ee88e9600a2;;202104;click;virtual;evaluate-Observar seno - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292653502;1;1;1
61a65caf0fc30ee88e9600a4;4;202104;click;virtual;EV2;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292655062;1;1;1
61a65cb00fc30ee88e9600a6;4;202104;click;virtual;EV5;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292656249;1;1;1
61a65cb10fc30ee88e9600a8;;202104;click;virtual;evaluate-Observar seno - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292657307;1;1;1
61a65cb90fc30ee88e9600aa;4;202104;click;virtual;EV5;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292665863;1;1;1
61a65cbc0fc30ee88e9600ac;4;202104;click;virtual;EV2;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292668527;1;1;1
61a65cbe0fc30ee88e9600ae;;202104;click;virtual;evaluate-Observar seno - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292670025;1;1;1
61a65cc00fc30ee88e9600b0;4;202104;click;virtual;EV5;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292672879;1;1;1
61a65cc10fc30ee88e9600b2;;202104;click;virtual;evaluate-Observar seno - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292673639;1;1;1
61a65cc20fc30ee88e9600b4;;202104;click;virtual;evaluate-Observar seno - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292674605;1;1;1
61a65cc40fc30ee88e9600b6;4;202104;click;virtual;EV2;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292676755;1;1;1
61a65cc50fc30ee88e9600b8;;202104;click;virtual;evaluate-Observar seno - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292677802;1;1;1
61a65d6c0fc30ee88e9600ba;;202104;click;virtual;testcase-29;1;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292844307;1;1;1
61a65d6d0fc30ee88e9600bc;;202104;click;virtual;testcase-28;1;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292845564;1;1;1
61a65d6f0fc30ee88e9600be;;202104;click;virtual;evaluate-Observar seno - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292847371;1;1;1
61a65d720fc30ee88e9600c0;4;202104;click;virtual;EV5;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292850312;1;1;1
61a65d730fc30ee88e9600c2;4;202104;click;virtual;EV2;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292851662;1;1;1
61a65d740fc30ee88e9600c4;;202104;click;virtual;evaluate-Observar seno - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638292852641;1;1;1
61a660be0fc30ee88e960146;;202104;click;virtual;study-mode;1;0;3;1;3;Matemática;2;/aula/atividades;202102;Trigonometria;1638293694700;1;1;1
61a662e10fc30ee88e9601ea;;202104;click;virtual;tab-executar;1;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1638294194892;1;1;1
61a662f80fc30ee88e9601ec;;202104;click;virtual;testcase-27;1;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638294218097;1;1;1
61a662ff0fc30ee88e9601ee;30;202104;input;physical;ef1;1;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638294225361;1;1;1
61a663000fc30ee88e9601f0;45;202104;input;physical;ef1;1;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638294226331;1;1;1
61a663080fc30ee88e9601f2;30;202104;input;physical;ef1;1;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638294233883;1;1;1
61a6630a0fc30ee88e9601f4;20;202104;input;physical;ef1;1;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638294236472;1;1;1
61a6630c0fc30ee88e9601f6;0;202104;input;physical;ef1;1;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638294237864;1;1;1
61a6630f0fc30ee88e9601f8;10;202104;input;physical;ef1;1;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638294240927;1;1;1
61a663100fc30ee88e9601fa;45;202104;input;physical;ef1;1;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638294242315;1;1;1
61a663120fc30ee88e9601fc;60;202104;input;physical;ef1;1;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638294243861;1;1;1
61a663150fc30ee88e9601fe;90;202104;input;physical;ef1;1;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638294246795;1;1;1
61a663160fc30ee88e960200;110;202104;input;physical;ef1;1;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638294248330;1;1;1
61a6631b0fc30ee88e960202;150;202104;input;physical;ef1;1;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638294252951;1;1;1
61a6631d0fc30ee88e960204;4;202104;click;virtual;EV1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638294255429;1;1;1
61a6631f0fc30ee88e960206;;202104;click;virtual;evaluate-Observar o ponteiro - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638294256728;1;1;1
61a663210fc30ee88e960208;4;202104;click;virtual;EV2;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638294258774;1;1;1
61a663210fc30ee88e96020a;;202104;click;virtual;evaluate-Observar o ponteiro - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638294259542;1;1;1
61a663240fc30ee88e96020c;;202104;click;virtual;testcase-28;1;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638294262126;1;1;1
61a6632a0fc30ee88e96020e;4;202104;click;virtual;EV1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638294267931;1;1;1
61a6632c0fc30ee88e960210;4;202104;click;virtual;EV2;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638294269701;1;1;1
61a6632d0fc30ee88e960212;;202104;click;virtual;evaluate-Observar seno - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638294270682;1;1;1
61a6632e0fc30ee88e960214;4;202104;click;virtual;EV5;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638294271836;1;1;1
61a6632f0fc30ee88e960216;;202104;click;virtual;evaluate-Observar seno - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638294272705;1;1;1
61a663310fc30ee88e960218;;202104;click;virtual;testcase-29;1;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638294275004;1;1;1
61a664b70fc30ee88e96021a;;202104;click;virtual;lesson-2;1;0;3;1;3;Matemática;2;/aula;202102;Trigonometria;1638294664994;1;1;1
61a664b90fc30ee88e96021c;;202104;click;virtual;study-mode;1;0;3;1;3;Matemática;2;/aula/atividades;202102;Trigonometria;1638294667003;1;1;1
61a693bccf18eeb15a6a85ce;;202104;click;virtual;tab-executar;1;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1638306704809;1;1;1
61a693d6cf18eeb15a6a85d0;-150;202104;input;physical;ef1;1;-1;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638306730105;1;1;1
61a693d9cf18eeb15a6a85d2;-135;202104;input;physical;ef1;1;-1;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638306733063;1;1;1
61a693dacf18eeb15a6a85d4;-90;202104;input;physical;ef1;1;-1;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638306734690;1;1;1
61a693dccf18eeb15a6a85d6;-45;202104;input;physical;ef1;1;-1;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638306736519;1;1;1
61a693decf18eeb15a6a85d8;-10;202104;input;physical;ef1;1;-1;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638306738004;1;1;1
61a693dfcf18eeb15a6a85da;10;202104;input;physical;ef1;1;-1;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638306739610;1;1;1
61a693e1cf18eeb15a6a85dc;45;202104;input;physical;ef1;1;-1;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638306741436;1;1;1
61a693e3cf18eeb15a6a85de;60;202104;input;physical;ef1;1;-1;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638306743904;1;1;1
61a6942ecf18eeb15a6a85e0;;202104;click;virtual;testcase-29;1;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638306816324;1;1;1
61a6a551cf18eeb15a6a85e2;;202104;click;virtual;testcase-28;1;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638311205443;1;1;1
61a6a560cf18eeb15a6a85e4;0;202104;input;physical;ef1;1;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638311220379;1;1;1
61a6a563cf18eeb15a6a85e6;45;202104;input;physical;ef1;1;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638311223953;1;1;1
61a6a565cf18eeb15a6a85e8;30;202104;input;physical;ef1;1;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638311225535;1;1;1
61a6a567cf18eeb15a6a85ea;0;202104;input;physical;ef1;1;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638311227068;1;1;1
61a6ab92cf18eeb15a6a86e6;;202104;click;virtual;lesson-2;1;0;3;1;3;Matemática;2;/aula;202102;Trigonometria;1638312806917;1;1;1
61a6ab97cf18eeb15a6a86e8;;202104;click;virtual;study-mode;1;0;3;1;3;Matemática;2;/aula/atividades;202102;Trigonometria;1638312809340;1;1;1
61a6ab98cf18eeb15a6a86eb;;202104;click;virtual;tab-executar;1;0;3;1;3;Matemática;2;/aula/atividade/2;202102;Trigonometria;1638312810584;1;1;1
61a6ab98cf18eeb15a6a86ec;;202104;click;virtual;tab-executar;1;0;3;1;3;Matemática;2;/aula/atividade/2/player;202102;Trigonometria;1638312810804;1;1;1
61a6accdcf18eeb15a6a873a;;202104;click;virtual;lesson-2;1;0;3;1;3;Matemática;2;/aula;202102;Trigonometria;1638313121330;1;1;1
61a6acd0cf18eeb15a6a873c;;202104;click;virtual;study-mode;1;0;3;1;3;Matemática;2;/aula/atividades;202102;Trigonometria;1638313124235;1;1;1
61a6eed4e3747d33c8076aa6;;202104;click;virtual;tab-executar;1;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1638330069931;1;1;1
61a6eedbe3747d33c8076aa8;160;202104;input;physical;ef1;1;-1;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638330076850;1;1;1
61a6eedde3747d33c8076aaa;90;202104;input;physical;ef1;1;-1;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638330078863;1;1;1
61a6eee1e3747d33c8076aac;;202104;click;virtual;testcase-27;1;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638330082948;1;1;1
61a6eee4e3747d33c8076aae;4;202104;click;virtual;EV1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638330085439;1;1;1
61a6eee5e3747d33c8076ab0;4;202104;click;virtual;EV2;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638330086087;1;1;1
61a6eee5e3747d33c8076ab2;;202104;click;virtual;evaluate-Observar o ponteiro - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638330086900;1;1;1
61a6eeebe3747d33c8076ab4;2;202104;click;virtual;EV3;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638330092595;1;1;1
61a6eeece3747d33c8076ab6;;202104;click;virtual;evaluate-Observar o ponteiro - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638330093259;1;1;1
61a6eeeee3747d33c8076ab8;2;202104;click;virtual;EV3;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638330095026;1;1;1
61a6eeeee3747d33c8076aba;;202104;click;virtual;evaluate-Observar o ponteiro - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638330095760;1;1;1
61a6eef1e3747d33c8076abc;;202104;click;virtual;testcase-28;1;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638330098357;1;1;1
61a6eef5e3747d33c8076abe;4;202104;click;virtual;EV1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638330102564;1;1;1
61a6eef6e3747d33c8076ac0;;202104;click;virtual;evaluate-Observar seno - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638330103601;1;1;1
61a6eef7e3747d33c8076ac2;4;202104;click;virtual;EV2;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638330103022;1;1;1
61a6eef9e3747d33c8076ac4;;202104;click;virtual;evaluate-Observar seno - regra 1;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638330105929;1;1;1
61a6eef9e3747d33c8076ac6;4;202104;click;virtual;EV5;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638330105343;1;1;1
61a6ef86e3747d33c8076ac8;;202104;click;virtual;tab-respostas;1;0;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638330247350;1;1;1
61a6f020e3747d33c8076ae8;;202104;click;virtual;study-mode;1;0;3;1;3;Matemática;2;/aula/atividades;202102;Trigonometria;1638330401803;1;1;1
61a6f0d7e3747d33c8076b02;;202104;click;virtual;tab-executar;1;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1638330584415;1;1;1
61a6f0dce3747d33c8076b04;;202104;click;virtual;testcase-27;1;27;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638330589890;1;1;1
61a6f104e3747d33c8076b06;;202104;click;virtual;testcase-28;1;28;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638330629288;1;1;1
61a6f107e3747d33c8076b08;;202104;click;virtual;testcase-29;1;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638330632199;1;1;1
61a6f10ae3747d33c8076b0a;;202104;click;virtual;lesson-2;1;0;3;1;3;Matemática;2;/aula;202102;Trigonometria;1638330635891;1;1;1
61a6f10de3747d33c8076b0c;;202104;click;virtual;study-mode;1;0;3;1;3;Matemática;2;/aula/atividades;202102;Trigonometria;1638330638341;1;1;1
61a6f3f8e3747d33c8076b82;;202104;click;virtual;tab-executar;1;0;3;1;3;Matemática;2;/aula/atividade/3;202102;Trigonometria;1638331385242;1;1;1
61a6f400e3747d33c8076b84;;202104;click;virtual;testcase-30;1;30;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638331393188;1;1;1
61a6f400e3747d33c8076b86;;202104;click;virtual;testcase-29;1;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638331393979;1;1;1
61a6f403e3747d33c8076b88;45;202104;input;physical;ef1;1;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638331396849;1;1;1
61a6f406e3747d33c8076b8a;60;202104;input;physical;ef1;1;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638331399001;1;1;1
61a6f40ae3747d33c8076b8c;60;202104;confirmation;physical;ef1;1;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638331403724;1;1;1
61a6f40de3747d33c8076b8e;;202104;click;virtual;testcase-29;1;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638331406747;1;1;1
61a6f410e3747d33c8076b90;45;202104;input;physical;ef1;1;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638331409236;1;1;1
61a6f411e3747d33c8076b92;30;202104;input;physical;ef1;1;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638331410370;1;1;1
61a6f412e3747d33c8076b94;45;202104;input;physical;ef1;1;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638331411988;1;1;1
61a6f415e3747d33c8076b96;45;202104;confirmation;physical;ef1;1;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638331414377;1;1;1
61a6f419e3747d33c8076b98;30;202104;input;physical;ef1;1;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638331418328;1;1;1
61a6f41ae3747d33c8076b9a;20;202104;input;physical;ef1;1;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638331419684;1;1;1
61a6f41be3747d33c8076b9c;;202104;click;virtual;testcase-29;1;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638331420405;1;1;1
61a6f41fe3747d33c8076b9e;20;202104;confirmation;physical;ef1;1;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638331424234;1;1;1
61a6f421e3747d33c8076ba0;;202104;click;virtual;testcase-29;1;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638331426866;1;1;1
61a6f423e3747d33c8076ba2;30;202104;input;physical;ef1;1;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638331428802;1;1;1
61a6f425e3747d33c8076ba4;45;202104;input;physical;ef1;1;29;3;1;3;Matemática;2;/aula/atividade/3/player;202102;Trigonometria;1638331430211;1;1;1
