_id,alternativa,bimestre,event,fonte,id_elemento,id_estudante,id_questao,id_questionario,id_sessao,id_simulado,materia,nivel,page,semestre,subtopico,time,tipo_sessao,turma,versao_simulado
61aa17eb59db1daf4d61770a,,202104,click,virtual,testcase-39,9,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537138744,1,1,1
61aa17eb59db1daf4d61770d,,202104,click,virtual,testcase-38,9,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537139226,1,1,1
61aa17eb59db1daf4d61770e,4,202104,click,virtual,EV2,12,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537143513,1,1,1
61aa17ee59db1daf4d617713,1,202104,click,virtual,EV5,12,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537145387,1,1,1
61aa17ef59db1daf4d617716,4,202104,click,virtual,EV2,12,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537144438,1,1,1
61aa17ef59db1daf4d61771a,1,202104,click,virtual,EV5,9,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537141541,1,1,1
61aa17f059db1daf4d61771c,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,9,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537143260,1,1,1
61aa17f259db1daf4d617721,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,12,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537146055,1,1,1
61aa17f259db1daf4d617722,1,202104,click,virtual,EV4,9,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537142073,1,1,1
61aa17f759db1daf4d617728,,202104,click,virtual,testcase-39,12,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537148625,1,1,1
61aa17f759db1daf4d617729,1,202104,click,virtual,EV5,9,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537143692,1,1,1
61aa17f959db1daf4d61772d,,202104,click,virtual,testcase-38,9,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537145826,1,1,1
61aa17f959db1daf4d617730,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,12,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537150708,1,1,1
61aa17fa59db1daf4d617732,,202104,click,virtual,testcase-39,9,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537145249,1,1,1
61aa17fb59db1daf4d617733,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,9,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537146527,1,1,1
61aa17fe59db1daf4d617738,1,202104,click,virtual,EV4,9,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537147964,1,1,1
61aa17ff59db1daf4d61773a,1,202104,click,virtual,EV5,9,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537148437,1,1,1
61aa180159db1daf4d61773e,1,202104,click,virtual,EV4,12,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537167380,1,1,1
61aa180359db1daf4d617740,,202104,click,virtual,testcase-39,12,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537170842,1,1,1
61aa180459db1daf4d617742,1,202104,click,virtual,EV5,12,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537168655,1,1,1
61aa180459db1daf4d617744,,202104,click,virtual,testcase-38,12,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537171486,1,1,1
61aa180559db1daf4d617746,1,202104,click,virtual,EV4,12,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537169159,1,1,1
61aa180659db1daf4d617748,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,12,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537172114,1,1,1
61aa183b59db1daf4d617772,,202104,click,virtual,testcase-39,12,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537228799,1,1,1
61aa183b59db1daf4d617774,,202104,click,virtual,testcase-38,12,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537229477,1,1,1
61aa185259db1daf4d617786,,202104,click,virtual,study-mode,12,0,5,1,5,Matemática,2,/aula/atividades,202102,Trigonometria,1638537252521,1,1,1
61aa185459db1daf4d617788,,202104,click,virtual,tab-executar,12,0,5,1,5,Matemática,2,/aula/atividade/5,202102,Trigonometria,1638537253726,1,1,1
61aa186e59db1daf4d617799,,202104,click,virtual,tab-instrucao,12,0,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537279883,1,1,1
61aa186f59db1daf4d61779c,,202104,click,virtual,tab-executar,12,0,5,1,5,Matemática,2,/aula/atividade/5,202102,Trigonometria,1638537281420,1,1,1
61aa188659db1daf4d6177a6,,202104,click,virtual,tab-respostas,12,0,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537304288,1,1,1
61aa189759db1daf4d6177b2,,202104,click,virtual,tab-instrucao,12,0,5,1,5,Matemática,2,/aula/atividade/5/resposta,202102,Trigonometria,1638537320931,1,1,1
61aa189759db1daf4d6177b4,,202104,click,virtual,tab-respostas,12,0,5,1,5,Matemática,2,/aula/atividade/5,202102,Trigonometria,1638537321043,1,1,1
61aa18a859db1daf4d6177be,,202104,click,virtual,tab-instrucao,12,0,5,1,5,Matemática,2,/aula/atividade/5/resposta,202102,Trigonometria,1638537337794,1,1,1
61aa18a859db1daf4d6177c0,,202104,click,virtual,tab-instrucao,12,0,5,1,5,Matemática,2,/aula/atividade/5,202102,Trigonometria,1638537337888,1,1,1
61aa18a859db1daf4d6177c2,,202104,click,virtual,tab-instrucao,12,0,5,1,5,Matemática,2,/aula/atividade/5,202102,Trigonometria,1638537337868,1,1,1
61aa192a59db1daf4d6177eb,,202104,click,virtual,tab-executar,9,0,5,1,5,Matemática,2,/aula/atividade/5,202102,Trigonometria,1638537468868,1,1,1
61aa192a59db1daf4d6177ed,,202104,click,virtual,tab-executar,12,0,5,1,5,Matemática,2,/aula/atividade/5,202102,Trigonometria,1638537468518,1,1,1
61aa193659db1daf4d6177f1,192.168.1.110,202104,click,virtual,deviceAddress,9,0,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537480904,1,1,1
61aa193659db1daf4d6177f3,,202104,click,virtual,confirmDeviceAddress,9,0,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537480960,1,1,1
61aa193d59db1daf4d6177f8,4548,202104,click,virtual,deviceAddress,9,0,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537488332,1,1,1
61aa193d59db1daf4d6177f9,,202104,click,virtual,confirmDeviceAddress,9,0,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537488364,1,1,1
61aa194059db1daf4d6177fd,,202104,click,virtual,testcase-38,12,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537490549,1,1,1
61aa194359db1daf4d6177ff,4,202104,click,virtual,EV5,12,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537492808,1,1,1
61aa194459db1daf4d617803,4,202104,click,virtual,EV5,12,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537493871,1,1,1
61aa194559db1daf4d617805,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,12,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537494705,1,1,1
61aa194a59db1daf4d617807,4,202104,click,virtual,EV5,12,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537499772,1,1,1
61aa194b59db1daf4d617809,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,12,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537500747,1,1,1
61aa195259db1daf4d617813,,202104,click,virtual,testcase-38,9,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537508883,1,1,1
61aa195559db1daf4d617815,1,202104,click,virtual,EV4,9,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537511773,1,1,1
61aa195759db1daf4d617817,4,202104,click,virtual,EV5,9,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537514006,1,1,1
61aa195b59db1daf4d617819,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,9,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537517692,1,1,1
61aa195e59db1daf4d61781b,,202104,click,virtual,tab-respostas,9,0,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537520214,1,1,1
61aa199059db1daf4d61782f,,202104,click,virtual,lesson-2,9,0,5,1,5,Matemática,2,/aula,202102,Trigonometria,1638537571386,1,1,1
61aa199f59db1daf4d617837,,202104,click,virtual,tab-respostas,12,0,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638537585468,1,1,1
61aa19d159db1daf4d61784d,,202104,click,virtual,tab-executar,12,0,5,1,5,Matemática,2,/aula/atividade/5/resposta,202102,Trigonometria,1638537635465,1,1,1
61aa1ec159db1daf4d617aa4,,202104,click,virtual,student_module,18,0,5,1,5,Matemática,2,/,202102,Trigonometria,1638538900559,1,1,1
61aa1ec259db1daf4d617aa6,,202104,click,virtual,student_module,17,0,5,1,5,Matemática,2,/,202102,Trigonometria,1638538900324,1,1,1
61aa1ec659db1daf4d617aa8,,202104,click,virtual,lesson-2,18,0,5,1,5,Matemática,2,/aula,202102,Trigonometria,1638538904078,1,1,1
61aa1ec759db1daf4d617aaa,,202104,click,virtual,lesson-2,17,0,5,1,5,Matemática,2,/aula,202102,Trigonometria,1638538904877,1,1,1
61aa1f5d59db1daf4d617ad4,,202104,click,virtual,study-mode,17,0,5,1,5,Matemática,2,/aula/atividades,202102,Trigonometria,1638539055056,1,1,1
61aa1f9f59db1daf4d617b04,,202104,click,virtual,study-mode,18,0,5,1,5,Matemática,2,/aula/atividades,202102,Trigonometria,1638539121612,1,1,1
61aa241d59db1daf4d6180e7,,202104,click,virtual,tab-executar,4,0,5,1,5,Matemática,2,/aula/atividade/5,202102,Trigonometria,1638540267712,1,1,1
61aa242b59db1daf4d6180f1,315,202104,input,physical,ef1,4,-1,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540281237,1,1,1
61aa246759db1daf4d61810d,200,202104,input,physical,ef1,4,-1,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540341036,1,1,1
61aa246859db1daf4d61810f,170,202104,input,physical,ef1,4,-1,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540342537,1,1,1
61aa246b59db1daf4d618113,135,202104,input,physical,ef1,4,-1,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540345272,1,1,1
61aa246c59db1daf4d618115,100,202104,input,physical,ef1,4,-1,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540346510,1,1,1
61aa246e59db1daf4d618117,90,202104,input,physical,ef1,4,-1,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540348140,1,1,1
61aa247059db1daf4d618119,0,202104,input,physical,ef1,4,-1,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540350610,1,1,1
61aa247a59db1daf4d618121,,202104,click,virtual,testcase-38,4,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540361067,1,1,1
61aa247f59db1daf4d618123,1,202104,click,virtual,EV1,4,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540365754,1,1,1
61aa248959db1daf4d618127,4,202104,click,virtual,EV2,4,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540375173,1,1,1
61aa248959db1daf4d61812b,1,202104,click,virtual,EV1,4,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540375827,1,1,1
61aa248c59db1daf4d618131,4,202104,click,virtual,EV3,4,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540378099,1,1,1
61aa249459db1daf4d618135,4,202104,click,virtual,EV5,4,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540386636,1,1,1
61aa249559db1daf4d618137,,202104,click,virtual,evaluate-Observar o ponteiro - regra 1,4,38,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540387774,1,1,1
61aa249959db1daf4d61813b,,202104,click,virtual,testcase-39,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540391064,1,1,1
61aa24be59db1daf4d61815f,4,202104,click,virtual,EV4,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540428736,1,1,1
61aa24c659db1daf4d618165,-10,202104,input,physical,ef1,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540436316,1,1,1
61aa24c759db1daf4d618169,-30,202104,input,physical,ef1,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540437630,1,1,1
61aa24c959db1daf4d61816d,2,202104,click,virtual,EV1,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540438793,1,1,1
61aa24ca59db1daf4d618171,10,202104,input,physical,ef1,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540440815,1,1,1
61aa24cc59db1daf4d618175,45,202104,input,physical,ef1,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540442293,1,1,1
61aa24cf59db1daf4d618179,-20,202104,input,physical,ef1,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540445394,1,1,1
61aa24d259db1daf4d61817d,-45,202104,input,physical,ef1,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540448230,1,1,1
61aa24d859db1daf4d61817f,4,202104,click,virtual,EV3,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540454235,1,1,1
61aa24db59db1daf4d618181,2,202104,click,virtual,EV5,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540457364,1,1,1
61aa24dc59db1daf4d618183,,202104,click,virtual,evaluate-Observar tangente - regra1,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540458327,1,1,1
61aa24e159db1daf4d618189,-70,202104,input,physical,ef1,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540462389,1,1,1
61aa24e759db1daf4d61818b,-120,202104,input,physical,ef1,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540469165,1,1,1
61aa24e959db1daf4d61818d,-70,202104,input,physical,ef1,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540471824,1,1,1
61aa24f659db1daf4d61818f,2,202104,click,virtual,EV5,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540484619,1,1,1
61aa24f859db1daf4d618191,,202104,click,virtual,testcase-40,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540486466,1,1,1
61aa24f959db1daf4d618193,,202104,click,virtual,testcase-39,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540487065,1,1,1
61aa24f959db1daf4d618195,,202104,click,virtual,evaluate-Observar tangente - regra1,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540487900,1,1,1
61aa250059db1daf4d618197,4,202104,click,virtual,EV3,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540494225,1,1,1
61aa250059db1daf4d618199,4,202104,click,virtual,EV4,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540494728,1,1,1
61aa250159db1daf4d61819b,2,202104,click,virtual,EV1,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540495459,1,1,1
61aa250259db1daf4d61819d,4,202104,click,virtual,EV4,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540496255,1,1,1
61aa250459db1daf4d61819f,,202104,click,virtual,testcase-40,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540498127,1,1,1
61aa250459db1daf4d6181a1,,202104,click,virtual,testcase-39,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540498707,1,1,1
61aa250e59db1daf4d6181a3,-100,202104,input,physical,ef1,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540508290,1,1,1
61aa251559db1daf4d6181a5,-80,202104,input,physical,ef1,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540515975,1,1,1
61aa251759db1daf4d6181a7,-150,202104,input,physical,ef1,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540517409,1,1,1
61aa251859db1daf4d6181a9,-225,202104,input,physical,ef1,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540519048,1,1,1
61aa253e59db1daf4d6181ab,4,202104,click,virtual,EV3,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540556590,1,1,1
61aa253f59db1daf4d6181ad,,202104,click,virtual,evaluate-Observar tangente - regra1,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540557787,1,1,1
61aa254659db1daf4d6181b3,4,202104,click,virtual,EV2,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540563697,1,1,1
61aa254659db1daf4d6181b5,2,202104,click,virtual,EV1,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540563898,1,1,1
61aa254759db1daf4d6181b7,,202104,click,virtual,testcase-40,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540565723,1,1,1
61aa254859db1daf4d6181b9,,202104,click,virtual,testcase-39,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540566442,1,1,1
61aa254c59db1daf4d6181bd,,202104,click,virtual,evaluate-Observar tangente - regra1,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540567088,1,1,1
61aa254d59db1daf4d6181bf,,202104,click,virtual,testcase-40,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540571508,1,1,1
61aa255059db1daf4d6181c1,-225,202104,confirmation,physical,ef1,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540574795,1,1,1
61aa255959db1daf4d6181c7,-225,202104,confirmation,physical,ef1,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540583157,1,1,1
61aa256059db1daf4d6181d3,-225,202104,confirmation,physical,ef1,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540590317,1,1,1
61aa256359db1daf4d6181d5,-225,202104,confirmation,physical,ef1,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540593287,1,1,1
61aa256559db1daf4d6181d7,-200,202104,input,physical,ef1,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540595749,1,1,1
61aa256859db1daf4d6181d9,-200,202104,confirmation,physical,ef1,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540598398,1,1,1
61aa256c59db1daf4d6181df,,202104,click,virtual,testcase-41,4,41,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540602579,1,1,1
61aa256d59db1daf4d6181e1,,202104,click,virtual,testcase-41,4,41,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540603588,1,1,1
61aa256e59db1daf4d6181e3,,202104,click,virtual,testcase-40,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540604859,1,1,1
61aa257259db1daf4d6181eb,-200,202104,confirmation,physical,ef1,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540606840,1,1,1
61aa257459db1daf4d6181f1,-160,202104,input,physical,ef1,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540610739,1,1,1
61aa257659db1daf4d6181f3,-150,202104,input,physical,ef1,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540612130,1,1,1
61aa257659db1daf4d6181f5,,202104,click,virtual,testcase-41,4,41,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540613076,1,1,1
61aa257759db1daf4d6181f7,,202104,click,virtual,testcase-40,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540613800,1,1,1
61aa257a59db1daf4d6181fd,-150,202104,confirmation,physical,ef1,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540616037,1,1,1
61aa257d59db1daf4d618201,-160,202104,input,physical,ef1,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540619816,1,1,1
61aa257f59db1daf4d618205,,202104,click,virtual,testcase-41,4,41,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540621832,1,1,1
61aa258059db1daf4d618207,,202104,click,virtual,testcase-40,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540622417,1,1,1
61aa258259db1daf4d618209,-160,202104,confirmation,physical,ef1,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540624315,1,1,1
61aa258759db1daf4d618211,-135,202104,input,physical,ef1,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540629382,1,1,1
61aa258959db1daf4d618219,-100,202104,input,physical,ef1,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540631385,1,1,1
61aa258b59db1daf4d61821b,,202104,click,virtual,testcase-41,4,41,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540633820,1,1,1
61aa258c59db1daf4d61821d,,202104,click,virtual,testcase-40,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540634428,1,1,1
61aa259359db1daf4d618225,-100,202104,confirmation,physical,ef1,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540642037,1,1,1
61aa25a059db1daf4d61822d,-110,202104,input,physical,ef1,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540654094,1,1,1
61aa25a559db1daf4d618237,,202104,click,virtual,testcase-41,4,41,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540659291,1,1,1
61aa25a659db1daf4d61823b,,202104,click,virtual,testcase-40,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540659840,1,1,1
61aa25a759db1daf4d61823d,-110,202104,confirmation,physical,ef1,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540661851,1,1,1
61aa25a959db1daf4d618241,-120,202104,input,physical,ef1,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540663907,1,1,1
61aa25ab59db1daf4d618243,,202104,click,virtual,testcase-41,4,41,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540665681,1,1,1
61aa25ac59db1daf4d618246,,202104,click,virtual,testcase-40,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540666140,1,1,1
61aa25ad59db1daf4d618249,-120,202104,confirmation,physical,ef1,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540667734,1,1,1
61aa25b059db1daf4d61824f,-135,202104,input,physical,ef1,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540670414,1,1,1
61aa25b259db1daf4d618253,,202104,click,virtual,testcase-41,4,41,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540672154,1,1,1
61aa25b259db1daf4d618255,,202104,click,virtual,testcase-40,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540672667,1,1,1
61aa25bc59db1daf4d618267,-135,202104,confirmation,physical,ef1,4,40,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540681153,1,1,1
61aa25bd59db1daf4d61826b,,202104,click,virtual,testcase-41,4,41,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540683526,1,1,1
61aa25c659db1daf4d61827b,-70,202104,input,physical,ef1,4,41,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540692180,1,1,1
61aa25ca59db1daf4d618285,-70,202104,confirmation,physical,ef1,4,41,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540694616,1,1,1
61aa25ce59db1daf4d61828b,-60,202104,input,physical,ef1,4,41,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540700136,1,1,1
61aa25d259db1daf4d618295,,202104,click,virtual,testcase-39,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540702741,1,1,1
61aa25d359db1daf4d61829a,-45,202104,confirmation,physical,ef1,4,41,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540704953,1,1,1
61aa25d359db1daf4d61829d,,202104,click,virtual,testcase-41,4,41,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540703531,1,1,1
61aa25d459db1daf4d61829f,-45,202104,input,physical,ef1,4,41,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540704709,1,1,1
61aa25d859db1daf4d6182a2,,202104,click,virtual,testcase-41,4,41,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540708856,1,1,1
61aa25d959db1daf4d6182a4,-10,202104,confirmation,physical,ef1,4,41,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540711517,1,1,1
61aa25d959db1daf4d6182a5,,202104,click,virtual,testcase-39,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540708280,1,1,1
61aa25db59db1daf4d6182a8,,202104,click,virtual,testcase-39,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540713172,1,1,1
61aa25dc59db1daf4d6182a9,-10,202104,input,physical,ef1,4,41,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540709107,1,1,1
61aa25de59db1daf4d6182ab,4,202104,click,virtual,EV3,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540714414,1,1,1
61aa25df59db1daf4d6182ad,4,202104,click,virtual,EV2,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540715563,1,1,1
61aa25df59db1daf4d6182b0,4,202104,click,virtual,EV4,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540716514,1,1,1
61aa25df59db1daf4d6182b1,2,202104,click,virtual,EV1,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540715928,1,1,1
61aa25e559db1daf4d6182bd,4,202104,click,virtual,EV4,4,39,5,1,5,Matemática,2,/aula/atividade/5/player,202102,Trigonometria,1638540723264,1,1,1
